"id","coefId","coef1","coef2","coef3"
"1248","462","-0.9005038909145423","-0.0863886104953191","0.6551231282215865"
"1249","463","-1.0956721557144267","0.25833090408904624","-0.010229070012372055"
"1250","463","0.23902728501249254","-2.2270514869028784","-0.1765603628002197"
"1251","464","-1.7782830391798419","0.10266475906867029","-0.1252022433319423"
"1252","464","0.4106110234105268","0.3373131590868571","-0.5828546649567937"
"1253","464","0.3900350936594295","-0.515660008220291","-0.48522237577452576"
"1254","465","0.23902981060779263","2.375821355607018","0.7223708341680921"
"1255","465","-0.9163118511680913","-0.6444733854309396","0.9220986835223723"
"1256","466","0.05149806763017962","2.4019286827940873","-0.11961273663810337"
"1257","466","1.3897442578710182","-0.001514599701636865","-1.2118130465452732"
"1258","466","-0.8383939923602485","-0.9909772234837491","1.0412150764152384"
"1259","467","0.2736340365719464","2.575284291498136","0.5406864877118824"
"1260","467","-0.6482391181359949","-0.21692264086992058","-0.19036285403244207"
"1261","468","-0.5607046924813376","-0.6466466762840146","-0.1816351851453885"
"1262","468","0.17718864150907654","-2.5740244415575364","1.085545006082341"
"1263","469","0.3846953976261772","2.8533722616526265","1.2342753935917645"
"1264","469","-0.5075713355662267","-0.18494770359035764","0.3058694883322235"
"1265","470","-0.649475539129405","-0.18372870666557492","0.01640722719344606"
"1266","470","1.3393025777846739","0.40259888070417915","-1.5517230538464093"
"1267","470","1.6568647516483521","0.2470151002363944","-0.6904061532089465"
"1268","470","-0.515181147800659","-0.29780071516001877","0.607948893613783"
"1269","471","-0.039485505851362804","1.3560905598225026","2.50678231045183"
"1270","471","-0.002846965011803055","-2.1354256933350664","2.2554787093235995"
"1271","472","-0.35144013690773807","-0.007819057062771154","-0.5922373944389009"
"1272","472","-0.75587501875","-0.045482735353805315","-0.14094817752472782"
"1273","472","1.0011424451607083","-1.7661425692744703","-0.8262308268686562"
"1274","472","-0.6134891640482567","0.1110022198678545","0.04268811943110498"
"1275","473","-0.6747767535123299","0.02815806912242516","-0.8522202398565409"
"1276","473","1.2050694424378656","-1.1530397392916965","-0.28985907330031135"
"1277","473","-0.43010197013222473","-0.5797703751935698","0.6133365695271514"
"1278","474","-1.348269944673917","0.1361686949587859","0.09333674012948545"
"1279","474","0.16891784000000004","1.8272733543205497","-1.2027656033101315"
"1280","474","0.6766703563753822","-0.04489783424495025","0.18594361425312717"
"1281","474","-1.2402397837499999","-1.3243676833705011","2.1053494532012476"
"1282","474","-1.119615484025974","-0.28775987391477253","-0.6185275758808351"
"1283","475","-0.9579457948916408","-0.11601517675470632","0.3045055551058701"
"1284","475","0.9586351031754832","0.21718468975463165","-0.111164528635605"
"1285","475","-0.8841487289571132","-0.013001553844915165","0.04110481062285276"
"1286","476","0.1675618548312223","2.5443272241766897","0.77214552619653"
"1287","476","-0.8178208592638339","-0.704311189210235","0.9509570923803564"
"1288","477","-0.9445336367662336","-0.16786316636129084","0.405013719128891"
"1289","477","0.9181212672285338","0.26211675356121555","-0.4602428864976357"
"1290","477","-0.8645919722125762","-0.10202759584216177","0.4150157206944496"
"1291","478","-1.1342992159027776","-0.3514319591690178","-0.029179581960830425"
"1292","478","0.7669836614799166","-0.08209507747432883","-0.5779510322165845"
"1293","478","-1.0703773568842365","-0.6700163455044155","1.3763436466779826"
"1294","478","-1.1309883229761906","0.1856027218606464","0.4310925103519962"
"1295","479","-0.6628305209216008","0.579555034159961","-0.14513850127228026"
"1296","479","0.14060205598854172","-2.5024240527584474","0.9967902463676749"
"1297","479","-0.83148838375","-0.6134102440050679","0.33576788644390454"
"1298","480","-0.8215383379743477","0.9176846780350599","1.8226345958812766"
"1299","480","0.15034456272706245","-2.430969839589393","-0.4000033403198674"
"1300","481","-1.3995069269940472","-0.032061455563157204","-0.734045296304658"
"1301","481","0.6133901834655648","0.3882623845132953","-0.029445641508340198"
"1302","481","0.7613791941904763","0.12907567550734783","-0.08279691211200702"
"1303","481","-1.2638037605748373","-0.7770019424097149","0.8980645768615262"
"1304","482","-0.6402915040151098","0.2274202820706323","0.15184198873355131"
"1305","482","0.17162849606471417","-2.3074593396445184","1.5580229921326842"
"1306","483","0.266219177692144","2.692814317398028","0.6797521524159765"
"1307","483","-0.6003047719782391","-0.18182714238054873","0.7788049107428254"
"1308","484","-0.9916214251046842","-0.01150916147521433","-0.07931483865698735"
"1309","484","0.2964266025300569","-2.2339611417682432","0.010808039344360865"
"1310","485","-0.470110554271673","0.6399822320427538","-0.079678326880945"
"1311","485","0.1807763002558536","-2.3701122850493728","1.741245553769924"
"1312","485","-0.9688423904761904","1.008474528870537","0.9470322873620107"
"1313","486","-0.5615718509476689","0.12394689364299327","-1.3481483207435336"
"1314","486","0.1411740009071591","-2.2288751380975538","2.1988505280785926"
"1315","487","-0.9816959561908367","0.13085160844071597","0.6749222209769119"
"1316","487","1.0876543349999999","0.15450661541252608","-0.08040986535706429"
"1317","487","0.9506528867764255","-0.1679050132323067","0.17760577725214494"
"1318","487","-0.8332365428124998","-0.2787287859020195","0.37914875029381867"
"1319","487","-0.8431070218365383","-0.1599612662857651","-0.3163803726750266"
"1320","487","-1.0298734635714286","-0.5681019397765554","0.16142969811456132"
"1321","488","0.2069304085939072","2.559634850941642","0.5051075044674995"
"1322","488","-0.6734564089446299","-0.5374642550109","0.9199675476447727"
"1323","489","-0.4362431143210407","0.19627019479708951","-0.10270503125935052"
"1324","489","0.5355016711335756","2.4580614118565527","0.2878955054542876"
"1325","489","-0.6593896169459346","-0.2076320686758906","0.6911026250577756"
"1326","490","-1.1876753462792398","0.2926804791452394","0.38489182333352545"
"1327","490","0.20252241299339266","-2.3935439883131493","0.1250200573059917"
"1328","491","-1.052424262831565","-0.09788512855379927","0.03282978079631915"
"1329","491","0.7854376020653487","0.23572728961599412","-0.41469368461976186"
"1330","491","-1.0057729493360805","-0.8002210187333965","1.4600949265273724"
"1331","491","-1.2082091166033966","-0.3309489684869267","0.027737155604684816"
"1332","492","0.2500456171448929","2.6670027952542656","0.9727781960475681"
"1333","492","-0.5826015385645379","-0.2677623906742144","1.0164829372786515"
"1334","493","-1.0574178281481899","-0.19344834186492277","0.8903790718381641"
"1335","493","0.9132416974620684","-0.07691977910698874","-0.47232595390867727"
"1336","493","-0.9042173393726782","-0.37193113001110767","0.160013152150801"
"1337","494","0.23289853718260273","2.605341544207068","0.2627690909374574"
"1338","494","-0.7198726808025963","-0.3428392216620085","1.3402233319306323"
"1339","495","0.25868546959238703","2.526055722139473","1.2566428843845574"
"1340","495","-0.618804165843631","-0.2256969487261289","1.1896355885124656"
"1341","496","-0.9776058892778362","-0.6207341612801549","0.1899910901580581"
"1342","496","0.14284064101409966","-2.3233367971340937","0.9276213046961453"
"1343","497","-0.8452200111951754","0.28973459209023233","-0.751592139410669"
"1344","497","1.037726709113871","-0.877401048035244","-0.029353748001834906"
"1345","497","-0.5572466652977818","-0.9606125116705149","0.7850348346166958"
"1346","498","0.1602371166447134","1.9946477609415347","-2.027528156193657"
"1347","498","0.1695132681229589","-2.3355647222120957","-1.9858115488447794"
"1348","498","-1.176715440599401","0.6558997144572577","-0.016706136271145644"
"1349","499","-0.5971393132614485","0.26321347883052737","0.3479952517692236"
"1350","499","1.430382310185859","0.15522755002947475","-0.6290718176381489"
"1351","499","-0.569743191815865","-0.07075336802405198","0.2260230466261867"
"1352","500","-0.3432549435109656","1.6230517225060623","-0.06751862075645391"
"1353","500","1.1584878134953072","1.132640181341202","-0.13522233107098258"
"1354","500","-0.9367817554761905","-2.2895086493254064","2.453977890558984"
"1355","501","0.3981643131567731","2.633566296033048","0.5669196442025911"
"1356","501","-0.5523949496977094","-0.05708785366205502","0.6997297254442179"
"1357","502","-1.113500698374613","-0.023694242005292854","0.26072069910799656"
"1358","502","0.7164261937635927","-1.274165731949159","-0.008371510524459294"
"1359","502","-0.6881238864522169","-0.7781866673678663","-0.21788518243160981"
"1360","503","-0.72237933112013","-0.09002739879471658","-0.3937095562148423"
"1361","503","-0.5815170600404521","1.0539660907975614","0.33368034262528895"
"1362","503","0.8753054495495478","1.5659438758396702","0.12440397963005873"
"1363","503","-0.813412370841689","-0.6024103576794185","2.408375957165192"
"1364","504","0.062445211694742","2.5602373810607393","0.6245508240600763"
"1365","504","-0.7067170878049729","-1.9815217707147632","2.061804950924265"
"1366","505","0.16405008716000413","2.519372732285651","0.6955810321089333"
"1367","505","-0.7961247892490119","-0.5622655002149456","1.5247253096214886"
"1368","506","-0.8814874357413699","0.3249669937008157","-0.2823801083515136"
"1369","506","0.1838779591971739","-2.4979836647750036","0.4882720524431349"
"1370","507","-0.2685273487885504","1.552607428295161","0.392602509950842"
"1371","507","1.3017374375820734","0.9752960421585898","-0.17435797264197828"
"1372","507","-0.7066742550624708","-0.05770263754449463","0.8067883665303479"
"1373","508","0.21979909318094853","2.383322677196296","0.8664258342440869"
"1374","508","-0.7432930582845139","-0.4226633259857975","0.9173086623433597"
"1375","509","-0.9337053788675214","-0.005952439676518012","0.06824249529783605"
"1376","509","0.9375821291623035","0.12823212598072317","-0.4470651035052982"
"1377","509","-0.8217512761507658","-0.2488840651197613","1.1881327076737092"
"1378","510","0.07194482767344339","2.388494606953005","0.514635127438399"
"1379","510","-1.0592781148611112","-1.4922245315815994","3.4372978583293605"
"1380","511","-2.1163439231854144","0.17808283469467123","0.4736966252776904"
"1381","511","0.3491810148230314","-0.20277433030000147","-0.35632846827968634"
"1382","512","0.30605681797665246","2.6191592870327765","1.5696053846309754"
"1383","512","-0.40935972851154856","-0.30077626441221494","0.17149889017018946"
"1384","513","-1.0269974023082213","0.028597783564543067","-0.24750949264754502"
"1385","513","0.8471743234714278","0.05763363515338958","-0.2710679332256694"
"1386","513","-0.8409732744670967","-0.44773565652098013","1.29543355724255"
"1387","513","-1.1486365692543863","0.38144418181660156","0.589127984127336"
"1388","514","-0.8580520207015809","-0.20050711622968573","-0.9410920214979789"
"1389","514","0.9014895956919318","-1.3747041410591896","-0.6051734244655692"
"1390","514","-0.6219373345844755","-1.0200228434165663","0.7246737988691017"
"1391","515","-0.4009321696649878","-0.1770686056272624","-0.43497018527181225"
"1392","515","1.2281296742859198","-2.284621964282211","-1.3711393387957374"
"1393","515","-0.4202119543300201","-0.42245762614621296","-0.1522109692827528"
"1394","516","0.28239701813183304","2.656120387975892","1.164121232867991"
"1395","516","-0.5353614801123894","-0.22243661868296938","0.3725572619095733"
"1396","517","0.21177813384039748","2.6314375098001843","0.7728800823037725"
"1397","517","-0.6233077379155525","-0.48726641369459217","1.0305972568697843"
"1398","518","-0.7976403246590908","-0.056471248381521344","0.07684534456625725"
"1399","518","0.9181585334776335","1.0762577343885855","-1.3606822893027097"
"1400","518","0.9904009774428929","-0.29196325711789745","-0.03266829458001963"
"1401","518","-0.8783658081838471","-0.4117292830060796","0.5441330543021543"
"1402","519","-0.5635745962549341","0.5396902339818292","-0.5453197732658706"
"1403","519","0.1032314818920278","-2.098074002090414","2.3779136093138695"
"1404","520","-0.9463614617261905","0.25889088004672234","-0.23619384733662652"
"1405","520","0.17717941746823765","2.5727556698913125","0.5591229032774367"
"1406","520","-0.8406304127066364","-0.8049539539529684","0.6329686561588534"
"1407","521","0.40131003454334724","2.4812087994003327","1.162976411298262"
"1408","521","-0.6054031256081825","-0.4525698056596679","0.2318984021158907"
"1409","522","-0.9690876476637473","-0.008769978494253379","0.425773117322101"
"1410","522","0.26973973732212136","-2.258503329049981","-0.20489709090251473"
"1411","523","-1.352181208127549","-0.22839873446785572","-0.06345080683735538"
"1412","523","0.6650625022619048","0.9890900762673019","-1.0954304128964583"
"1413","523","0.6516576139530416","0.01891163513730968","0.16585614785882963"
"1414","523","-1.2743173031822344","-0.6741496676908079","1.3398261484009417"
"1415","524","-0.8894541017860997","0.39810752005291616","0.039792110102531725"
"1416","524","1.3352323607891339","-0.6738915332823272","-1.1684922716659534"
"1417","524","-0.2157917201722599","-1.3877648985698108","-0.2917038614949974"
"1418","525","-0.6154145702362527","-0.18179811815428787","-0.1418475000567098"
"1419","525","0.11952778651116641","-2.3451342588975046","1.56927499467204"
"1420","526","-0.8860184691643859","-0.12850694969647927","0.5661017635338772"
"1421","526","0.2404871895340161","-2.4878819418868754","0.1523388059260934"
"1422","527","-1.2393689846343872","0.2102374121559638","0.09806049572031195"
"1423","527","0.6815704484132855","0.23617467627883787","-0.5048846888482752"
"1424","527","-1.1867676490993793","-0.28250400487351246","0.5518597534098998"
"1425","528","-1.1019754051637531","-0.34999147395154784","0.3738915634844552"
"1426","528","0.2675434105893075","-2.2616609855047876","-0.4008256561315704"
"1427","529","-1.1092897390222223","-0.17667385779003475","0.1826685909269074"
"1428","529","0.7276047014392435","0.22154250501524791","-0.29026197124215203"
"1429","529","-1.1766676583071096","-0.21699972423300476","0.7543002630612518"
"1430","530","-1.1473565519062494","2.662990635672272","1.8893936516769632"
"1431","530","0.5122824464851019","0.12536914937191418","-0.001867213749060903"
"1432","530","0.25934335343161896","-0.9506095343585986","-1.4977829948993882"
"1433","531","-0.7703376461235316","0.28464222081085777","-0.45297218373670656"
"1434","531","1.0595467885714285","0.8771796452031764","-1.7944274939392955"
"1435","531","1.0937227661419884","0.08028156182354564","-0.11507916038897983"
"1436","531","-0.7902939652874434","-0.3588436584145122","0.3800770969449679"
"1437","532","0.07751248474385207","2.602368631050336","0.7952253817732144"
"1438","532","-0.8217579385353536","-1.4501207178673738","1.679677374837051"
"1439","533","-0.6034401514473304","0.53251299117178","0.2765238056284291"
"1440","533","0.4019867271540018","2.6770032138854125","0.5524661749746003"
"1441","533","-0.6064099679852009","-0.7083519223155998","0.9421736469780844"
"1442","534","0.21780510566641278","2.6017524189842884","1.1507360051758306"
"1443","534","-0.6012287734382004","-0.21182539375977302","1.18850199286947"
"1444","535","-1.2364815113910257","-0.3200518906994913","0.2290236682686797"
"1445","535","0.7641931854796946","0.10096959125117012","-0.4234244470439119"
"1446","535","0.6925886630918068","0.3629373804860189","0.4835564300525732"
"1447","535","-1.0784237196082833","-0.41102645737501603","0.6658959450720185"
"1448","536","-0.7168819139608223","0.1001204699403078","-0.13136400063753834"
"1449","536","0.1388470300084561","-2.3100649566411753","1.373630488844649"
"1450","537","-0.6915693494965415","-0.436203489422485","0.5821202515300616"
"1451","537","0.13781768398803126","-2.3688440540413236","1.919023723817353"
"1452","538","-0.8012405297902099","-0.142535348878356","-0.16786706681749286"
"1453","538","0.9749808320311624","1.3519527938084492","-2.8386938492615883"
"1454","538","-0.2543287927867401","-1.7155250373048376","-0.12412130203516356"
"1455","539","-1.7287483469696974","0.35997138148339586","0.16535583379800045"
"1456","539","0.2761689454130091","1.3706173841153877","-1.9564771486966317"
"1457","539","0.695505726904762","0.06335435564454661","0.8558932072347174"
"1458","539","0.45548987739400604","0.014618445191077791","0.11543772487266783"
"1459","540","0.09610566675061052","2.7102039476953266","2.4762812662356426"
"1460","540","-0.040060454428274175","-2.178520957194761","1.2749424813591586"
"1461","541","-1.2734485922703818","0.12092532445762247","0.44269368365655304"
"1462","541","0.7357305771260614","0.17870265536206437","-0.5719511967355619"
"1463","541","-1.0838144775921905","-0.12920951126023125","0.2706871070971502"
"1464","542","-0.714160861712831","0.14027861533548502","-0.23861452224121066"
"1465","542","0.2659107302577025","-2.5463129451606066","0.03897235815563421"
"1466","542","-0.5898509500928363","-0.7614886194291925","-0.23594012213793664"
"1467","543","-0.9178731036303206","-0.4622424181425322","1.130500208781455"
"1468","543","0.18125371747670643","-2.380111836393331","0.03240556830225394"
"1469","544","-0.47175523679389647","0.2526600868162603","-0.07642383592675953"
"1470","544","0.08467424322687689","-2.241123717245404","2.1443116741280996"
"1471","545","-0.8037560681761697","-0.2810727884746525","0.13214888597753566"
"1472","545","0.556192493028405","-2.2299377661520308","-0.8503900881609341"
"1473","545","-0.4396452371833634","-0.2912067454659441","0.010362818709074365"
"1474","546","-1.0894728319730957","-0.4511947140262643","-0.3021632446004662"
"1475","546","0.2927378100924257","-2.13079673004499","-0.7075465138239879"
"1476","547","0.16166369011082543","2.5464877007771","0.670617629270492"
"1477","547","-0.7584049122632608","-0.20040412456844736","1.8647678011051454"
"1478","548","-1.233243363786399","-0.06331470813363249","0.5595709267152682"
"1479","548","0.6634885427590358","-0.06400383255459183","-0.23923099024744088"
"1480","548","-1.2683439828814682","-0.49644666492298783","1.8022024868690953"
"1481","549","-0.5465846666454607","1.0065605224275447","0.5287306009498305"
"1482","549","0.8985000894523221","1.6860999993231363","0.16828421757696171"
"1483","549","-0.8934412014241488","-0.7215068623093588","2.052588012475585"
"1484","550","0.0622602329240314","2.573123763890673","0.9211937457714248"
"1485","550","-0.6360001172227774","-1.0616478772108993","1.7611641488855083"
"1486","551","-1.0773936943287814","0.3685333786732329","0.2707122136937226"
"1487","551","0.2302187624635424","-2.2854661543918455","-0.22458414834536913"
"1488","551","-1.110999819809524","0.12058361053112177","-1.324104791805151"
"1489","552","0.3841566791192409","2.699661060326059","0.6785312297231965"
"1490","552","-0.5379393613249888","-0.5104538007511372","0.6060476354793308"
"1491","553","-1.6700998277755477","-0.17809224544135893","-0.4031177745956114"
"1492","553","0.4470293993670238","0.2076471235811918","-0.615528374828247"
"1493","553","0.11787403404761902","-0.7836229802169424","-0.5360255485729422"
"1494","554","-0.8295039411095239","-0.013008070943503147","0.015527966465572807"
"1495","554","0.1880144263496543","-2.496139898657243","0.08810827424908531"
"1496","555","-1.1951688091672859","0.13445512857261413","0.5526886292078859"
"1497","555","0.7379801417443924","0.19601106067792368","-0.27907500665139545"
"1498","555","-1.1315570522759566","-0.18468790865977153","0.7341522503474358"
"1499","556","0.17062937921357887","2.584017829504388","0.9421030205015427"
"1500","556","-0.6060833479897214","-0.4068312166362037","1.3854919342954952"
"1501","557","0.1943063628747828","2.582852090907065","0.9522924076229855"
"1502","557","-0.6975851973752843","-0.4973140170652294","0.19057058390689852"
"1503","558","-0.7174261774873197","0.09638573766564648","-0.27394674881900194"
"1504","558","1.194637974048825","0.13696969405598292","-0.5009853142820848"
"1505","558","-0.676571875556527","-0.28551048343110513","0.8591508540673477"
"1506","559","0.36588293402090744","2.6657289933315536","0.886026818643022"
"1507","559","-0.5775962868375366","-0.22023901916755834","0.27437954875033393"
"1508","560","-0.8976934261707716","0.03484640740992717","-0.20507906546103588"
"1509","560","1.3969102380378788","-0.16070685015914665","-1.005981746898661"
"1510","560","-0.09954185669759363","-1.8534276830777525","0.39681498833454953"
"1511","561","-1.807955139057315","-0.5699542852242475","0.058776060776271066"
"1512","561","0.5212320165822576","0.6872094919202562","-0.550513988932382"
"1513","561","0.4375898772257742","0.12626741101429978","-0.13879636833495754"
"1514","561","-1.5078932332738093","-0.5111527448006862","0.9756430959069069"
"1515","562","-0.6351837504194785","-0.47339090289905533","0.47104544212002053"
"1516","562","1.3619973094353734","0.37457180662296835","-0.21414752172842905"
"1517","562","-0.5809388192320795","-0.3258799555306994","0.5405711926326644"
"1518","563","-0.6214542951988612","-0.27056905998992153","-0.2248022101299007"
"1519","563","1.1311735148929356","-2.0223231691386085","-1.000809391648229"
"1520","563","-0.46959004182521724","0.14906086951715483","-0.366322930440836"
"1521","564","-0.9091922606471713","-0.19264025776143684","-0.4100339106026666"
"1522","564","0.18923527318819586","-2.4918698481870516","0.3701976092350031"
"1523","565","0.2172275269820623","2.648496184330284","1.2395523138935147"
"1524","565","-0.5014412473626292","0.1138210690829527","0.25992799251002796"
"1525","566","-0.5752383906571678","-0.6103550748917393","0.13401926611344656"
"1526","566","0.12528891549421145","-2.226236246669378","2.406392856454745"
"1527","567","-0.30999014777047423","1.3434800133913067","0.34018182837729427"
"1528","567","1.2240767081372546","0.7490515282256558","-0.5595640493921433"
"1529","567","-0.8189778310376813","-0.5607760093775815","1.4582192085982966"
"1530","568","-0.7250821252352939","-0.34998391753348956","-0.35252558574305937"
"1531","568","0.09594819161980378","-2.4811569058455456","0.9369635322957636"
"1532","569","-1.106509645722631","0.07414190087908329","0.8602287381560161"
"1533","569","0.7958393531731913","0.06934608469631925","-0.22180400776944226"
"1534","569","0.7060566379763712","0.30095999034068704","-0.2548400363666014"
"1535","569","-1.209467308578075","-0.22742129716637682","0.3877855441311553"
"1536","570","-0.9865442583879918","0.17738074755134514","-0.1318202232202194"
"1537","570","0.23296689519285552","-2.301461951701911","-0.7325093002298256"
"1538","571","0.018180484809269107","2.6601685500934193","0.4242661130131813"
"1539","571","-0.7544032733333333","-1.8783084340155112","1.3929966789960702"
"1540","572","-0.9192372908534358","-0.07751182188047429","0.2666835219919872"
"1541","572","0.7812105885706678","-1.5013336354031566","-0.3776756160033941"
"1542","572","-0.682693583547485","-1.0415380309666278","0.16113743216597115"
"1543","573","-1.3935301041587724","0.09203088662635811","-0.08107486686001764"
"1544","573","0.6674357057872844","0.005712081603234519","-0.14893778895977358"
"1545","573","-1.0797640840509046","-0.42615442545015964","1.2197313905514329"
"1546","574","-0.832836260542717","-0.41382045909709514","0.4726583902362068"
"1547","574","0.9828950362443045","0.2557008739690143","-0.40910520928170596"
"1548","574","-0.8500380842491851","-0.14412355645514102","0.2883231891264908"
"1549","574","-0.9568539630952382","-0.05792083184455832","-0.6923251647668333"
"1550","575","-1.220089124455286","-0.3920447653562384","0.2959223644140114"
"1551","575","0.6688402964634145","0.08572725898124295","-0.4889682300901632"
"1552","575","0.6641109867418479","-0.43893236403495545","0.08509304997256087"
"1553","575","-1.2750681048363095","-0.3500528129236566","1.405882378121266"
"1554","576","-1.102299667488613","-0.2985015424197569","0.3731666972581385"
"1555","576","0.8017662156462992","0.25562611653222883","-0.3285279820030429"
"1556","576","-1.0006678289992759","-0.37886441111621905","0.5341823134267256"
"1557","577","-0.7864952271017788","-0.10560069160593397","-0.3387201779186288"
"1558","577","1.1899084676415417","0.2865544124249507","-0.3079716042010816"
"1559","577","-0.7228265046088516","-0.27725935774743937","0.46564375073182596"
"1560","578","0.4046408623324129","2.867820010864225","1.5279798672677714"
"1561","578","-0.41796482946808405","-0.336795947275918","0.5798789275516442"
"1562","579","-0.8159316990299278","0.26024513377314573","-0.23589533606546786"
"1563","579","0.1413708103891378","-2.4923023798627852","-0.17360171714356248"
"1564","580","0.31612012151914703","2.683569425999687","0.5247880946406038"
"1565","580","-0.6628058275287738","-0.3191058850963404","0.256244245323221"
"1566","581","-0.9409138263554319","-0.15404840193587815","0.21490439782585086"
"1567","581","0.4144460493515112","1.7399132574917484","0.1333847342973832"
"1568","581","0.4626779113133484","-2.90546478848016","-1.7622677179700188"
"1569","582","-0.7365532537017544","-0.16961986094619563","0.2993563704464135"
"1570","582","1.1642643270386166","0.20910147463041223","-0.5739455454979223"
"1571","582","-0.6924135279999754","-0.10614648745606656","0.7158590369130144"
"1572","583","-0.9374463279471343","0.4001578656691853","9.695744811545892E-4"
"1573","583","0.20709610317497573","-2.395428181827985","0.6279393235671067"
"1574","584","0.24262197717614425","2.530272479553682","0.6234170018072676"
"1575","584","-0.7074124046668896","-0.4950302168879776","-0.03839501945872259"
"1576","585","-1.0270586696351172","-0.053442479355580386","-0.11431471561545536"
"1577","585","0.790355189138059","0.23437752314008042","-0.54187886135707"
"1578","585","0.8361197791140738","0.16148445216107163","-0.07996797221169677"
"1579","585","-1.1292251711011905","-1.5135796243725572","1.7652866664083633"
"1580","585","-1.062403791855655","0.2293658156689298","0.36434546740131474"
"1581","586","0.19373789698329402","2.3715970375668327","0.42811062242548936"
"1582","586","1.7050122666666667","-0.011446488701926993","-0.7814332908998063"
"1583","586","-0.6540656023146064","-0.2125637838423618","0.20197008877736705"
"1584","587","-0.5528146830821077","-0.33379872470948774","-0.5054160845461231"
"1585","587","0.12193150081865899","-2.4537488270326104","1.4238292521279003"
"1586","587","-1.0739263874999998","-0.02910830027599809","0.22108122046126277"
"1587","588","-0.6260658528423825","0.05478102986260912","0.16299353205671074"
"1588","588","1.2372894599217443","0.6211903222484203","0.011079191846763148"
"1589","588","-0.6920367096864849","-0.19161345717598519","-0.0019337423298197431"
"1590","589","-0.8822416082846737","0.07227610062184758","0.38707258538799033"
"1591","589","0.21603964130008774","-2.4376300736760936","0.18995768053662182"
"1592","590","-0.7781070159408324","0.2372115977293155","-0.06640126239101438"
"1593","590","1.0658455892158303","0.048481618977964366","-0.47823370631603823"
"1594","590","-0.7824228919956464","-0.2579003065047692","0.6045457625092998"
"1595","590","-0.6323101157142856","-0.032668806107034265","-0.3688907018992286"
"1596","591","0.365808706425372","2.653135524465899","0.8022832857399338"
"1597","591","-0.4964985749988811","-0.07530639226528264","1.1343206890995188"
"1598","592","-0.6327675435148166","-0.15143415777845393","0.023705237343554342"
"1599","592","0.9845311626148505","-1.875829824613037","-0.4806896618958431"
"1600","592","-0.5339262330953582","0.0885057042633449","0.4567230251751557"
"1601","593","0.18109777170783048","2.666149671567861","0.5524503576327183"
"1602","593","-0.7785566858994756","-0.36139751254098684","0.9853126310825191"
"1603","594","0.3615442565818041","2.532176850358001","0.27823895710474467"
"1604","594","-0.6717172311951662","-0.051308043496405276","0.7164426391402914"
"1605","595","-0.5903520387976412","0.9901701916097143","0.23131978149481888"
"1606","595","0.8837233549481538","1.3074746415941967","0.35391754376923795"
"1607","595","-0.9212448354761905","-2.330710923846042","1.9343230205022337"
"1608","596","0.40807971192828985","2.6539654335577705","0.21382243463482806"
"1609","596","-0.5750649626350881","-0.55680593164241","0.7903717001251842"
"1610","597","-1.4309842392113095","0.306847747416988","0.21819485942746975"
"1611","597","0.6326192899558486","0.18987824586150248","-0.23593784742735013"
"1612","597","0.7894565591666667","-0.08366519685938922","-0.22535060015380648"
"1613","597","-1.268926166011312","-0.5895354764612658","0.9600008368345249"
"1614","598","-1.1574135835708836","0.06212044084970125","-0.1308941699914284"
"1615","598","0.8731992326695527","1.2261480048503401","-0.9787706098006688"
"1616","598","0.8066228647634743","0.020921030162135618","-0.010808365582997387"
"1617","598","-0.9768411998056721","-0.47490872364505615","0.7240156804357238"
"1618","599","-1.0870629867964328","0.08326180341590189","-0.6445565622023803"
"1619","599","0.28302604496488054","-2.401227750816594","0.08945948744173227"
"1620","600","-1.5886995336835166","-0.07557706748969889","-0.7132280456590925"
"1621","600","0.26933427723809533","1.6525080370000516","-1.5230998069074695"
"1622","600","0.5454797025847591","0.07811027227681497","0.02458664402566771"
"1623","600","-1.4059239486557886","-0.6538342369825564","1.996569190969442"
"1624","601","-0.8629416606546999","0.1855113667528053","-0.11779309294341639"
"1625","601","0.9544952896321185","0.05176007977574594","-0.4103731765798093"
"1626","601","-0.828005653415088","-0.44755721868167675","0.3191303432638927"
"1627","602","0.17460451393525","2.472603502886373","0.4850009286257875"
"1628","602","-0.766814140221532","-0.6931335220561616","0.853012966470307"
"1629","603","-1.415487474594298","-0.7187767015121362","0.0754665520965212"
"1630","603","0.5732147511186594","0.07045140833779999","-0.2906743459345788"
"1631","603","-1.2282609635426405","-1.2696670177861094","1.3181801142497434"
"1632","604","-1.22741053747303","0.040476962049166676","-0.21405002011131757"
"1633","604","0.6790025838485431","0.2478867753185747","-0.15029880681839936"
"1634","604","-1.1894753104332751","-0.596606341473564","1.0936895690790904"
"1635","605","-0.927413800819376","-0.20117167197527833","0.5176423855274084"
"1636","605","0.25307166656330515","-2.4672842434295728","0.10479081726131353"
"1637","606","-0.7622546431852356","0.10299742385688448","-0.7261599944127817"
"1638","606","0.2440425109725739","-2.278259348607244","0.8866075783393623"
"1639","606","-0.43110044947321413","-0.5257188123009433","-0.18590634439995463"
"1640","607","0.3519003732344984","2.418767520784309","1.456664706847442"
"1641","607","-0.6094183094701117","-0.4279324635333467","0.4512230048943198"
"1642","608","-1.7319702411016238","0.048655798313556264","-0.01931747959556518"
"1643","608","0.48768086435451236","0.12103205414189042","-0.13417274265629686"
"1644","609","-0.6697362685714285","-0.1774478443702554","-0.07816989544094322"
